2.76502,-5.69361,-0.300268,-1.07892,-8.54063,5.3561,2.97132,6.29718,0.156877,12.3807,-1.79836,11.9332
2.80019,-5.68194,0.488722,-1.04313,-8.5632,4.63444,2.59488,6.04636,0.452335,12.6086,-1.57621,12.1484
2.85793,-5.68234,1.24277,-0.995421,-8.59804,3.87205,2.33605,5.86086,0.779607,12.8513,-1.30922,12.3569
2.93086,-5.70861,1.95687,-0.939391,-8.64424,3.08624,2.21841,5.76686,1.14394,13.1128,-0.99489,12.5612
3.00872,-5.77371,2.61298,-0.879859,-8.6953,2.31429,2.26917,5.79267,1.55056,13.3927,-0.636798,12.759
3.07309,-5.88321,3.19158,-0.823961,-8.74419,1.59615,2.50996,5.96134,2.0024,13.6831,-0.23713,12.9422
3.09563,-6.02916,3.68726,-0.782675,-8.78262,0.956585,2.9496,6.28459,2.49967,13.9683,0.208919,13.0971
3.04418,-6.19004,4.11607,-0.76851,-8.81151,0.397904,3.58115,6.76179,3.04314,14.2263,0.708647,13.2071
2.89761,-6.34275,4.50949,-0.791414,-8.84623,-0.0928556,4.38457,7.38433,3.63183,14.4303,1.26946,13.254
2.65873,-6.47194,-4.89517,-0.857294,-8.90709,0.527006,5.33488,8.14233,4.26125,14.5495,1.89865,13.2166
2.35568,-6.57238,-5.27659,-0.963088,-9.00386,0.898799,6.41385,9.03187,4.927,14.546,2.60026,13.0675
2.03115,-6.64726,-5.62375,-1.0965,-9.13273,1.18746,7.62083,10.061,5.63341,14.3729,3.36962,12.7737
1.7281,-6.70372,-5.88703,-1.23855,-9.28311,1.37503,8.97534,11.2545,6.3829,13.9787,4.19544,12.3005
1.48193,-6.74954,-6.02439,-1.36512,-9.44354,1.45719,10.5153,12.6536,7.15433,13.3187,5.06572,11.615
1.31156,-6.79182,-6.01358,-1.45284,-9.60177,1.43214,12.2917,14.3053,7.89538,12.3561,5.95725,10.6753
1.21061,-6.84079,-5.84106,-1.48996,-9.74402,1.28089,14.359,16.2524,8.5228,11.0512,6.80702,9.41758
1.14612,-6.90984,-5.48549,-1.4864,-9.85523,0.95821,16.7656,18.5317,8.91327,9.35573,7.48881,7.76106
1.06943,-7.00136,-4.91438,-1.47782,-9.91926,0.403967,19.5361,21.168,8.87578,7.23272,7.82774,5.63591
0.940371,-7.09347,-4.09878,-1.51383,-9.91838,-0.428264,22.6494,24.1552,8.18431,4.68523,7.64894,3.0213
0.746322,-7.13769,-3.0324,-1.62947,-9.83454,-1.54613,26.0302,27.4397,6.67356,1.79699,6.82501,-0.00797
0.502861,-7.0774,-1.73316,-1.82602,-9.64846,-2.91752,29.5745,30.9357,4.34722,-1.22522,5.31044,-3.2423
0.237247,-6.87782,-0.231917,-2.07277,-9.35361,-4.48655,33.1919,34.5634,1.4501,-4.05737,3.16715,-6.34359
-0.02749,-6.54558,1.43432,-2.32279,-8.97734,-6.18976,36.8264,38.2614,-1.5387,-6.35731,0.567161,-8.94889
-0.274215,-6.13166,3.22374,-2.5304,-8.5887,-7.9678,40.4343,41.9564,-4.07305,-7.89336,-2.25319,-10.8331
-0.488388,-5.71674,5.09385,-2.66304,-8.28368,-9.77247,43.9458,45.538,-5.77852,-8.60046,-4.99233,-11.9753
-0.65764,-5.39372,7.01117,-2.70945,-8.14681,-11.5762,47.2613,48.887,-6.57464,-8.54873,-7.2386,-12.4408
-0.776425,-5.24077,8.96192,-2.6798,-8.221,-13.3773,50.29,51.9292,-6.6528,-7.8829,-8.60209,-12.2415
-0.845399,-5.30424,10.9486,-2.59726,-8.49862,-15.1901,52.9843,54.6485,-6.32923,-6.80925,-8.92659,-11.3907
-0.864215,-5.5865,12.971,-2.48881,-8.91998,-17.0222,55.3354,57.0477,-5.8396,-5.58794,-8.2936,-10.0325
-0.831317,-6.03281,15.0067,-2.37466,-9.3893,-18.8535,57.3448,59.1039,-5.29078,-4.43853,-6.9539,-8.42656
-0.745488,-6.55042,17.0089,-2.25871,-9.81073,-20.6383,59.0011,60.7659,-4.74905,-3.44918,-5.30109,-6.81373
-0.60617,-7.03955,18.9256,-2.13206,-10.123,-22.3245,60.2774,61.9799,-4.27001,-2.5896,-3.75851,-5.32784
-0.415467,-7.41354,20.7202,-1.98785,-10.3064,-23.8765,61.1467,62.7185,-3.86132,-1.78402,-2.59518,-3.99624
-0.182863,-7.63043,22.3834,-1.82842,-10.3657,-25.2844,61.6003,62.9932,-3.46924,-0.974668,-1.83346,-2.78155
0.0752123,-7.69649,23.9317,-1.66234,-10.317,-26.5544,61.655,62.8414,-3.02303,-0.138294,-1.31532,-1.631
0.341927,-7.64398,25.395,-1.49991,-10.1762,-27.704,61.3462,62.308,-2.48924,0.725421,-0.853964,-0.509981
0.604788,-7.50493,26.7978,-1.34961,-9.95224,-28.7586,60.7133,61.4315,-1.88621,1.60665,-0.347939,0.587049
0.858382,-7.29097,28.1504,-1.21477,-9.64753,-29.7415,59.7845,60.2396,-1.25653,2.4886,0.200527,1.63896
1.10327,-7.00653,29.4483,-1.09306,-9.2664,-30.6661,58.5718,58.7488,-0.621896,3.34324,0.726858,2.61185
1.33956,-6.66735,30.6772,-0.978209,-8.83084,-31.5303,57.0749,56.9657,0.0155638,4.13752,1.1594,3.47779
1.56241,-6.29724,31.8184,-0.863265,-8.38134,-32.3207,55.2869,54.8896,0.62968,4.84846,1.46858,4.22253
1.76463,-5.9179,32.8549,-0.745064,-7.95798,-33.0228,53.1995,52.5164,1.16831,5.46632,1.66764,4.84351
1.94213,-5.54817,33.7738,-0.626792,-7.58754,-33.6271,50.8044,49.8454,1.584,5.98402,1.77522,5.3474
2.09159,-5.20315,34.5652,-0.516101,-7.28647,-34.1282,48.0942,46.8825,1.84418,6.38751,1.79615,5.74279
2.20709,-4.89469,35.2229,-0.422926,-7.0615,-34.5253,45.0678,43.6415,1.93916,6.65697,1.71941,6.02674
2.27772,-4.63721,35.7468,-0.359566,-6.90194,-34.8185,41.7327,40.139,1.8765,6.76694,1.5049,6.17136
2.29106,-4.44379,36.143,-0.338367,-6.79767,-35.0117,38.1016,36.3902,1.65613,6.67602,1.06579,6.11869
2.23772,-4.32314,36.4213,-0.369346,-6.75025,-35.1125,34.1938,32.4084,1.23921,6.33899,0.305563,5.78668
2.11497,-4.28943,36.59,-0.458707,-6.76644,-35.1305,30.0441,28.2146,0.577448,5.72934,-0.791547,5.09549
1.93156,-4.35724,36.6499,-0.60804,-6.84951,-35.0737,25.7106,23.8579,-0.26162,4.83333,-2.08376,4.01489
1.70757,-4.52349,36.5959,-0.815709,-6.98884,-34.9498,21.2832,19.4348,-1.05822,3.66838,-3.28849,2.6134
1.46454,-4.76868,36.4276,-1.07911,-7.15678,-34.773,16.8993,15.1008,-1.55643,2.34007,-4.09032,1.07992
1.21591,-5.0626,36.1625,-1.394,-7.32296,-34.5778,12.7453,11.0678,-1.60113,1.06068,-4.25024,-0.310789
0.971801,-5.3646,35.8413,-1.74419,-7.46516,-34.4221,9.02809,7.57593,-1.16632,0.0753131,-3.64515,-1.29846
0.751835,-5.61687,35.5185,-2.08941,-7.56387,-34.3694,5.93004,4.84022,-0.253813,-0.48007,-2.26072,-1.76276
0.586029,-5.75102,35.2444,-2.36758,-7.60838,-34.4596,3.58317,3.00294,1.11369,-0.638463,-0.258331,-1.77057
0.505408,-5.7212,35.0527,-2.51418,-7.61297,-34.6886,2.07507,2.11552,2.72407,-0.493986,1.88819,-1.48698
0.530811,-5.53598,34.9552,-2.48568,-7.61336,-35.0018,1.45402,2.13918,4.1485,-0.105814,3.45852,-1.04843
0.665801,-5.25175,34.9346,-2.27711,-7.64012,-35.3103,1.70309,2.95371,4.93383,0.474119,3.88704,-0.53972
0.90033,-4.93559,34.9542,-1.92254,-7.68722,-35.5303,2.69985,4.37135,4.82382,1.09945,3.16295,-0.0853512
-2.00995,-3.74598,31.1844,-2.37014,-8.10192,-31.1188,3.21471,-1.22832,14.1801,3.69982,3.44993,5.00273
-1.80586,-3.88064,30.91,-2.07583,-8.14975,-31.1976,3.97846,0.359639,14.1935,3.84849,3.72216,5.15811
-1.49401,-4.04275,30.6954,-1.69307,-8.23599,-31.3078,5.16216,2.26588,13.9822,3.59546,3.83717,4.83489
-1.10095,-4.13795,30.491,-1.23722,-8.24943,-31.3856,6.4339,4.12689,13.8139,2.76047,3.9842,3.90484
-0.655303,-4.10289,30.2693,-0.722392,-8.12751,-31.4156,7.57764,5.7721,13.8103,1.48279,4.20531,2.55011
-0.180154,-3.94039,30.0329,-0.166757,-7.88968,-31.4192,8.58185,7.28672,13.8227,0.191394,4.39463,1.18945
0.313254,-3.70858,29.8023,0.407701,-7.62063,-31.4217,9.58776,8.87901,13.6476,-0.720417,4.4994,0.122302
0.829682,-3.4708,29.5937,0.979396,-7.41248,-31.4224,10.7341,10.6663,13.2104,-1.04152,4.50208,-0.563859
1.38224,-3.25512,29.3988,1.52954,-7.30254,-31.3866,12.0337,12.58,12.5597,-0.718419,4.25947,-0.844479
1.97737,-3.05665,29.1797,2.04405,-7.25818,-31.267,13.3626,14.4351,11.8204,0.128707,3.63887,-0.708455
2.60334,-2.86559,28.8806,2.51351,-7.21845,-31.036,14.5444,16.0699,11.063,1.26998,2.71152,-0.174311
3.23252,-2.6862,28.4496,2.93299,-7.14818,-30.6964,15.4448,17.416,10.2688,2.48749,1.6833,0.694686
3.83516,-2.53178,27.8616,3.29988,-7.04961,-30.2641,16.0166,18.4715,9.428,3.63542,0.733161,1.7845
4.38868,-2.40983,27.1271,3.61313,-6.93612,-29.7452,16.2875,19.2558,8.58413,4.64739,-0.0333623,2.96277
4.87663,-2.31173,26.2811,3.87362,-6.81052,-29.1299,16.3248,19.7899,7.80284,5.51993,-0.570953,4.12485
5.28407,-2.21758,25.365,4.08158,-6.66477,-28.4001,16.2026,20.0911,7.12627,6.28355,-0.887196,5.20984
5.59672,-2.10743,24.4115,4.23294,-6.49283,-27.5408,15.9819,20.1759,6.56038,6.97496,-1.02392,6.19156
5.80484,-1.96688,23.4387,4.31834,-6.30639,-26.5549,15.7011,20.0696,6.09036,7.61918,-1.03259,7.06507
5.90796,-1.79197,22.4513,4.32619,-6.13585,-25.4686,15.3761,19.8087,5.69928,8.22489,-0.961963,7.83686
5.91734,-1.59241,21.4483,4.24883,-6.01062,-24.3225,15.009,19.4317,5.37692,8.79064,-0.854951,8.51873
5.8536,-1.38602,20.4289,4.08892,-5.94185,-23.1542,14.5979,18.9689,5.11792,9.31356,-0.740252,9.12235
5.74233,-1.18747,19.3921,3.86225,-5.92035,-21.9858,14.1436,18.4374,4.91684,9.79556,-0.625373,9.65717
5.60941,-1.00202,18.3365,3.59438,-5.92205,-20.8206,13.6515,17.8434,4.76606,10.2455,-0.503571,10.1312
5.47556,-0.830804,17.2602,3.31349,-5.91659,-19.6491,13.1325,17.1886,4.65285,10.6778,-0.36781,10.5531
5.3515,-0.675323,16.1626,3.04293,-5.88287,-18.4602,12.6022,16.4792,4.56194,11.1096,-0.218497,10.9338
5.2369,-0.537294,15.0467,2.79578,-5.82063,-17.2516,12.0787,15.7295,4.48833,11.5562,-0.0626527,11.2847
5.12364,-0.417518,13.9205,2.5727,-5.74278,-16.0315,11.5802,14.96,4.44596,12.0242,0.0895277,11.6155
5.00162,-0.317481,12.797,2.36444,-5.66555,-14.8151,11.1218,14.1917,4.45928,12.5085,0.228064,11.9336
4.86375,-0.239344,11.6918,2.15793,-5.60419,-13.6183,10.7131,13.4405,4.54378,12.9952,0.346488,12.245
4.70882,-0.183819,10.6206,1.94207,-5.56655,-12.4519,10.3582,12.7143,4.69055,13.4706,0.44384,12.5536
4.54188,-0.151308,9.59466,1.71153,-5.55078,-11.3203,10.0585,12.0144,4.86836,13.9292,0.525639,12.8597
4.37186,-0.144799,8.6202,1.4677,-5.54997,-10.2244,9.81508,11.3391,5.03911,14.3762,0.605682,13.1614
4.2073,-0.16814,7.7001,1.21639,-5.55704,-9.16443,9.62928,10.688,5.17893,14.8232,0.702546,13.4557
4.05293,-0.221001,6.83647,0.96506,-5.568,-8.14269,9.50219,10.0653,5.28966,15.281,0.830189,13.7411
3.90857,-0.2973,6.03157,0.720845,-5.5827,-7.16458,9.43292,9.47939,5.39038,15.7555,0.989418,14.0199
3.77061,-0.384155,5.28763,0.489335,-5.60231,-6.2379,9.41762,8.94115,5.50184,16.244,1.16743,14.2987
3.63622,-0.466607,4.6038,0.274809,-5.62778,-5.36938,9.4493,8.46098,5.63685,16.7364,1.34853,14.5845
3.50589,-0.535112,3.9726,0.0808713,-5.65812,-4.56009,9.51816,8.04577,5.80185,17.2193,1.5259,14.8797
3.38193,-0.587942,3.37962,-0.0897807,-5.68997,-3.80258,9.61377,7.69827,6.00229,17.6781,1.70441,15.1791
3.26617,-0.629216,2.80494,-0.236557,-5.72022,-3.08091,9.72819,7.41908,6.24257,18.0989,1.8973,15.4721
3.15783,-0.663711,2.22707,-0.363046,-5.74772,-2.37482,9.85948,7.21041,6.52681,18.4689,2.12131,15.7465
3.05149,-0.692698,1.62939,-0.478577,-5.77305,-1.66652,10.0144,7.07965,6.86068,18.775,2.39165,15.9915
2.93726,-0.715698,1.00504,-0.597137,-5.79734,-0.950584,10.2097,7.04139,7.25414,19.0041,2.71959,16.1982
2.80416,-0.734796,0.359469,-0.734404,-5.82122,-0.239128,10.4716,7.11695,7.72393,19.143,3.11238,16.3592
2.64302,-0.754596,-0.288428,-0.902917,-5.8465,0.443316,10.8323,7.33066,8.28949,19.1799,3.57325,16.4668
2.44796,-0.781308,-0.910311,-1.10891,-5.87784,1.07103,11.3231,7.70355,8.96067,19.1046,4.10072,16.5114
2.21713,-0.822308,-1.47784,-1.35343,-5.92107,1.6283,11.9663,8.24734,9.72882,18.9089,4.68666,16.4795
1.95159,-0.884119,-1.97237,-1.6358,-5.98102,2.11355,12.7719,8.96253,10.571,18.5851,5.3171,16.3528
1.65296,-0.969089,-2.38934,-1.9568,-6.0604,2.53528,13.7385,9.84166,11.462,18.1231,5.97713,16.1088
1.32126,-1.07597,-2.73615,-2.31922,-6.16083,2.90285,14.8586,10.8762,12.3776,17.5078,6.65565,15.7201
0.954726,-1.2033,3.02308,-2.72704,-6.28332,-3.21449,16.1258,12.0645,13.2907,16.7172,7.3401,15.1534
0.551786,-1.35079,3.25042,-3.18364,-6.42839,-3.44897,17.5431,13.4171,14.1684,15.7222,8.00568,14.3686
0.112394,-1.51624,3.3985,-3.6896,-6.59733,-3.56658,19.1274,14.9594,14.9665,14.4851,8.60533,13.3227
-0.362355,-1.69325,3.42849,-4.24037,-6.79286,-3.52136,20.9064,16.7284,15.6186,12.9638,9.05894,11.9846
-0.869398,-1.87101,3.298,-4.82592,-7.01673,-3.27786,22.9114,18.7666,16.0288,11.1288,9.25698,10.3557
-1.4011,-2.03563,2.98333,-5.43223,-7.26344,-2.82068,25.1703,21.1128,16.0792,8.98615,9.08956,8.48123
-1.94211,-2.17086,2.48726,-6.04141,-7.51755,-2.14948,27.7027,23.793,15.6588,6.58797,8.48449,6.44393
-2.46965,-2.25815,1.82376,-6.63155,-7.75782,-1.26574,30.5173,26.8105,14.7108,4.01741,7.43481,4.34552
-2.95824,-2.2786,0.997701,-7.17885,-7.96388,-0.165714,33.607,30.141,13.2746,1.36458,6.00927,2.28469
-3.38317,-2.22537,-0.00415613,-7.66089,-8.12568,1.15385,36.9445,33.7298,11.5032,-1.28732,4.33813,0.338811
-3.72137,-2.11685,-1.20457,-8.0571,-8.25268,2.68098,40.4766,37.4921,9.62828,-3.85915,2.57216,-1.44007
-3.95417,-2.00245,-2.61426,-8.34938,-8.37079,4.37962,44.1228,41.3193,7.87897,-6.24687,0.842941,-3.00335
-4.07413,-1.94542,-4.21698,-8.52506,-8.50408,6.19691,47.7836,45.0955,6.41208,-8.28434,-0.742986,-4.27196
-4.08715,-1.99798,-5.9705,-8.57824,-8.66049,8.07958,51.3577,48.7174,5.28937,-9.73774,-2.09676,-5.12358
-4.00836,-2.18355,-7.81698,-8.50863,-8.83289,9.98527,54.7549,52.1027,4.47672,-10.3625,-3.16361,-5.42541
-3.85615,-2.48707,-9.69742,-8.32003,-9.00797,11.8838,57.8977,55.1851,3.86698,-10.02,-3.9494,-5.10643
-3.64554,-2.86636,-11.5605,-8.02077,-9.17295,13.7541,60.7167,57.9071,3.34485,-8.77877,-4.50751,-4.22431
-3.38463,-3.27448,-13.3678,-7.62573,-9.31974,15.5815,63.1529,60.2233,2.85382,-6.90549,-4.87842,-2.96848
-3.07672,-3.67034,-15.1008,-7.15754,-9.44638,17.3572,65.1675,62.1114,2.41697,-4.75268,-5.05249,-1.58655
-2.72517,-4.02344,-16.7607,-6.64471,-9.55175,19.0781,66.7494,63.5787,2.1042,-2.63155,-4.999,-0.284052
-2.33805,-4.31466,-18.3593,-6.11629,-9.63414,20.7426,67.9129,64.6528,1.97561,-0.738346,-4.72433,0.836204
-1.93115,-4.52991,-19.9064,-5.59736,-9.69078,22.3464,68.6867,65.3667,2.04284,0.857124,-4.2927,1.76868
-1.52745,-4.65609,-21.4034,-5.10646,-9.71539,23.881,69.1039,65.7487,2.27032,2.17913,-3.79611,2.55851
-1.15257,-4.6836,-22.8428,-4.6541,-9.70104,25.3354,69.1961,65.8198,2.60207,3.29612,-3.3104,3.25329
-0.828305,-4.61167,-24.2133,-4.24301,-9.64446,26.6988,68.9893,65.595,2.98613,4.27509,-2.87078,3.8784
-0.567112,-4.45276,-25.5045,-3.87028,-9.549,27.9643,68.5023,65.0851,3.38515,5.15417,-2.47566,4.43893
-0.369432,-4.23473,-26.7123,-3.53127,-9.42396,29.1302,67.7478,64.2983,3.78053,5.93866,-2.1055,4.93335
-0.225582,-3.99878,-27.8381,-3.22324,-9.28277,30.1995,66.7346,63.2418,4.17381,6.61508,-1.74221,5.36343
-0.122151,-3.78841,-28.8873,-2.94743,-9.14068,31.1785,65.4693,61.9219,4.58776,7.16854,-1.38191,5.73668
-0.0488726,-3.63365,-29.8652,-2.70839,-9.01008,32.0739,63.9578,60.3444,5.05383,7.59372,-1.03516,6.06302
-0.00198516,-3.54432,-30.7765,-2.51111,-8.89717,32.8899,62.2067,58.5133,5.58315,7.89796,-0.71771,6.34901
0.0164606,-3.5146,-31.6246,-2.35742,-8.80306,33.6264,60.2223,56.4292,6.15226,8.09764,-0.447518,6.59495
0.0023729,-3.53346,-32.4106,-2.24399,-8.72712,34.2791,58.009,54.0884,6.71934,8.20788,-0.244043,6.79556
-0.0466952,-3.59248,-33.1322,-2.16364,-8.6671,34.8418,55.5662,51.4838,7.24081,8.23554,-0.121221,6.93961
-0.129607,-3.68575,-33.7835,-2.10756,-8.62071,35.3081,52.8869,48.6042,7.68036,8.17997,-0.0790587,7.00858
-0.240783,-3.80301,-34.3562,-2.06732,-8.58763,35.6727,49.9583,45.438,8.02312,8.03243,-0.104539,6.97972
-0.371093,-3.92779,-34.841,-2.03724,-8.56935,35.9318,46.7639,41.9765,8.28383,7.77273,-0.179638,6.83306
-0.510546,-4.04454,-35.2276,-2.01432,-8.56727,36.0813,43.2926,38.2203,8.4973,7.37298,-0.288045,6.56043
-0.651084,-4.14114,-35.5045,-1.99687,-8.58406,36.1154,39.5487,34.1868,8.70117,6.81111,-0.421505,6.17208
-0.788057,-4.20882,-35.6589,-1.98464,-8.62403,36.0273,35.5607,29.9159,8.92546,6.08752,-0.576624,5.69633
-0.920121,-4.24763,-35.6783,-1.98041,-8.69052,35.8118,31.3859,25.4746,9.18249,5.24295,-0.742579,5.17442
-1.04912,-4.26548,-35.555,-1.99103,-8.78279,35.4686,27.1087,20.9546,9.45721,4.36968,-0.897092,4.65497
-1.18052,-4.2716,-35.292,-2.02731,-8.89155,35.005,22.8342,16.4655,9.72466,3.59127,-1.01405,4.18865
-1.32242,-4.26878,-34.905,-2.10028,-8.99525,34.4364,18.6786,12.1289,9.98646,3.01478,-1.06271,3.82243
-1.48184,-4.24718,-34.4162,-2.21352,-9.05831,33.7866,14.7566,8.07687,10.2872,2.69007,-0.985237,3.59169
-1.65877,-4.18817,-33.8501,-2.35542,-9.03799,33.0918,11.1814,4.45734,10.7107,2.59602,-0.68205,3.51307
-1.84159,-4.07943,-33.2349,-2.49792,-8.90359,32.4068,8.07843,1.44522,11.3385,2.6652,-0.057125,3.5886
-2.00588,-3.93311,-32.6107,-2.60325,-8.66417,31.8049,5.59773,-0.75939,12.1705,2.83212,0.880284,3.81438
-2.11814,-3.79333,-32.0293,-2.63414,-8.38555,31.3613,3.89874,-1.97121,13.0727,3.06594,1.95238,4.17275
-2.14295,-3.72165,-31.5406,-2.56316,-8.168,31.121,3.09461,-2.10102,13.8146,3.35933,2.88848,4.60743
-2.05365,-3.75977,-31.1694,-2.37974,-8.08505,31.0715,3.1771,-1.23617,14.1963,3.66672,3.49947,4.99522
0.895608,-5.00182,-34.9164,-1.87033,-7.67438,35.537,2.55881,4.34246,4.84238,1.03089,3.26495,-0.112734
-1.80586,-3.88064,30.91,-2.07583,-8.14975,-31.1976,3.97846,0.359639,14.1935,3.84849,3.72216,5.15811
-1.49401,-4.04275,30.6954,-1.69307,-8.23599,-31.3078,5.16216,2.26588,13.9822,3.59546,3.83717,4.83489
-1.10095,-4.13795,30.491,-1.23722,-8.24943,-31.3856,6.4339,4.12689,13.8139,2.76047,3.9842,3.90484
-0.655303,-4.10289,30.2693,-0.722392,-8.12751,-31.4156,7.57764,5.7721,13.8103,1.48279,4.20531,2.55011
-0.180154,-3.94039,30.0329,-0.166757,-7.88968,-31.4192,8.58185,7.28672,13.8227,0.191394,4.39463,1.18945
0.313254,-3.70858,29.8023,0.407701,-7.62063,-31.4217,9.58776,8.87901,13.6476,-0.720417,4.4994,0.122302
0.829682,-3.4708,29.5937,0.979396,-7.41248,-31.4224,10.7341,10.6663,13.2104,-1.04152,4.50208,-0.563859
1.38224,-3.25512,29.3988,1.52954,-7.30254,-31.3866,12.0337,12.58,12.5597,-0.718419,4.25947,-0.844479
1.97737,-3.05665,29.1797,2.04405,-7.25818,-31.267,13.3626,14.4351,11.8204,0.128707,3.63887,-0.708455
2.60334,-2.86559,28.8806,2.51351,-7.21845,-31.036,14.5444,16.0699,11.063,1.26998,2.71152,-0.174311
3.23252,-2.6862,28.4496,2.93299,-7.14818,-30.6964,15.4448,17.416,10.2688,2.48749,1.6833,0.694686
3.83516,-2.53178,27.8616,3.29988,-7.04961,-30.2641,16.0166,18.4715,9.428,3.63542,0.733161,1.7845
4.38868,-2.40983,27.1271,3.61313,-6.93612,-29.7452,16.2875,19.2558,8.58413,4.64739,-0.0333623,2.96277
4.87663,-2.31173,26.2811,3.87362,-6.81052,-29.1299,16.3248,19.7899,7.80284,5.51993,-0.570953,4.12485
5.28407,-2.21758,25.365,4.08158,-6.66477,-28.4001,16.2026,20.0911,7.12627,6.28355,-0.887196,5.20984
5.59672,-2.10743,24.4115,4.23294,-6.49283,-27.5408,15.9819,20.1759,6.56038,6.97496,-1.02392,6.19156
5.80484,-1.96688,23.4387,4.31834,-6.30639,-26.5549,15.7011,20.0696,6.09036,7.61918,-1.03259,7.06507
5.90796,-1.79197,22.4513,4.32619,-6.13585,-25.4686,15.3761,19.8087,5.69928,8.22489,-0.961963,7.83686
5.91734,-1.59241,21.4483,4.24883,-6.01062,-24.3225,15.009,19.4317,5.37692,8.79064,-0.854951,8.51873
5.8536,-1.38602,20.4289,4.08892,-5.94185,-23.1542,14.5979,18.9689,5.11792,9.31356,-0.740252,9.12235
5.74233,-1.18747,19.3921,3.86225,-5.92035,-21.9858,14.1436,18.4374,4.91684,9.79556,-0.625373,9.65717
5.60941,-1.00202,18.3365,3.59438,-5.92205,-20.8206,13.6515,17.8434,4.76606,10.2455,-0.503571,10.1312
5.47556,-0.830804,17.2602,3.31349,-5.91659,-19.6491,13.1325,17.1886,4.65285,10.6778,-0.36781,10.5531
5.3515,-0.675323,16.1626,3.04293,-5.88287,-18.4602,12.6022,16.4792,4.56194,11.1096,-0.218497,10.9338
5.2369,-0.537294,15.0467,2.79578,-5.82063,-17.2516,12.0787,15.7295,4.48833,11.5562,-0.0626527,11.2847
5.12364,-0.417518,13.9205,2.5727,-5.74278,-16.0315,11.5802,14.96,4.44596,12.0242,0.0895277,11.6155
5.00162,-0.317481,12.797,2.36444,-5.66555,-14.8151,11.1218,14.1917,4.45928,12.5085,0.228064,11.9336
4.86375,-0.239344,11.6918,2.15793,-5.60419,-13.6183,10.7131,13.4405,4.54378,12.9952,0.346488,12.245
4.70882,-0.183819,10.6206,1.94207,-5.56655,-12.4519,10.3582,12.7143,4.69055,13.4706,0.44384,12.5536
4.54188,-0.151308,9.59466,1.71153,-5.55078,-11.3203,10.0585,12.0144,4.86836,13.9292,0.525639,12.8597
4.37186,-0.144799,8.6202,1.4677,-5.54997,-10.2244,9.81508,11.3391,5.03911,14.3762,0.605682,13.1614
4.2073,-0.16814,7.7001,1.21639,-5.55704,-9.16443,9.62928,10.688,5.17893,14.8232,0.702546,13.4557
4.05293,-0.221001,6.83647,0.96506,-5.568,-8.14269,9.50219,10.0653,5.28966,15.281,0.830189,13.7411
3.90857,-0.2973,6.03157,0.720845,-5.5827,-7.16458,9.43292,9.47939,5.39038,15.7555,0.989418,14.0199
3.77061,-0.384155,5.28763,0.489335,-5.60231,-6.2379,9.41762,8.94115,5.50184,16.244,1.16743,14.2987
3.63622,-0.466607,4.6038,0.274809,-5.62778,-5.36938,9.4493,8.46098,5.63685,16.7364,1.34853,14.5845
3.50589,-0.535112,3.9726,0.0808713,-5.65812,-4.56009,9.51816,8.04577,5.80185,17.2193,1.5259,14.8797
3.38193,-0.587942,3.37962,-0.0897807,-5.68997,-3.80258,9.61377,7.69827,6.00229,17.6781,1.70441,15.1791
3.26617,-0.629216,2.80494,-0.236557,-5.72022,-3.08091,9.72819,7.41908,6.24257,18.0989,1.8973,15.4721
3.15783,-0.663711,2.22707,-0.363046,-5.74772,-2.37482,9.85948,7.21041,6.52681,18.4689,2.12131,15.7465
3.05149,-0.692698,1.62939,-0.478577,-5.77305,-1.66652,10.0144,7.07965,6.86068,18.775,2.39165,15.9915
2.93726,-0.715698,1.00504,-0.597137,-5.79734,-0.950584,10.2097,7.04139,7.25414,19.0041,2.71959,16.1982
2.80416,-0.734796,0.359469,-0.734404,-5.82122,-0.239128,10.4716,7.11695,7.72393,19.143,3.11238,16.3592
2.64302,-0.754596,-0.288428,-0.902917,-5.8465,0.443316,10.8323,7.33066,8.28949,19.1799,3.57325,16.4668
2.44796,-0.781308,-0.910311,-1.10891,-5.87784,1.07103,11.3231,7.70355,8.96067,19.1046,4.10072,16.5114
2.21713,-0.822308,-1.47784,-1.35343,-5.92107,1.6283,11.9663,8.24734,9.72882,18.9089,4.68666,16.4795
1.95159,-0.884119,-1.97237,-1.6358,-5.98102,2.11355,12.7719,8.96253,10.571,18.5851,5.3171,16.3528
1.65296,-0.969089,-2.38934,-1.9568,-6.0604,2.53528,13.7385,9.84166,11.462,18.1231,5.97713,16.1088
1.32126,-1.07597,-2.73615,-2.31922,-6.16083,2.90285,14.8586,10.8762,12.3776,17.5078,6.65565,15.7201
0.954726,-1.2033,3.02308,-2.72704,-6.28332,-3.21449,16.1258,12.0645,13.2907,16.7172,7.3401,15.1534
0.551786,-1.35079,3.25042,-3.18364,-6.42839,-3.44897,17.5431,13.4171,14.1684,15.7222,8.00568,14.3686
0.112394,-1.51624,3.3985,-3.6896,-6.59733,-3.56658,19.1274,14.9594,14.9665,14.4851,8.60533,13.3227
-0.362355,-1.69325,3.42849,-4.24037,-6.79286,-3.52136,20.9064,16.7284,15.6186,12.9638,9.05894,11.9846
-0.869398,-1.87101,3.298,-4.82592,-7.01673,-3.27786,22.9114,18.7666,16.0288,11.1288,9.25698,10.3557
